Energy,X,Y,Z,Normal_X,Normal_Y,Normal_Z,Wavelength,Flux
1.000000,0.468392,0.825912,0.569479,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.253806,0.241127,0.636651,-0.507613,-0.430793,0.746155,550.000000,101.551675
1.000000,0.134361,1.081804,0.126261,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.041547,-0.167128,0.478862,-0.083094,-0.498271,0.863030,550.000000,117.458446
1.000000,-0.071301,0.162220,0.665108,-0.142602,-0.494890,0.857175,550.000000,116.661488
1.000000,-0.043346,-0.104233,0.514997,-0.086691,-0.498118,0.862765,550.000000,117.422320
1.000000,-0.219515,0.634436,0.885025,-0.439030,-0.449236,0.778100,550.000000,105.899372
1.000000,-0.298956,0.251747,0.608128,-0.597912,-0.400781,0.694173,550.000000,94.476880
1.000000,0.280333,0.859452,0.511386,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.423569,0.599394,0.652849,-0.847138,-0.265687,0.460183,550.000000,62.630848
1.000000,-0.073611,-0.080745,0.524441,-0.147221,-0.494552,0.856589,550.000000,116.581739
1.000000,-0.307262,-0.146637,0.370810,-0.614524,-0.394449,0.683206,550.000000,92.984343
1.000000,-0.009088,-0.088451,0.526188,-0.018177,-0.499917,0.865882,550.000000,117.846584
1.000000,0.251006,0.421481,0.742670,0.502012,-0.432430,0.748991,550.000000,101.937724
1.000000,0.336259,0.073526,0.469736,0.672517,-0.370041,0.640929,550.000000,87.230496
1.000000,-0.181076,-0.127675,0.464446,-0.362151,-0.466060,0.807239,550.000000,109.865225
1.000000,0.345164,0.234287,0.552976,0.690329,-0.361748,0.626566,550.000000,85.275581
1.000000,-0.083449,-0.219909,0.442288,-0.166897,-0.492987,0.853879,550.000000,116.212901
1.000000,0.482536,0.368485,0.364003,0.965071,-0.130993,0.226887,550.000000,30.879374
1.000000,-0.117173,0.104204,0.621435,-0.234345,-0.486077,0.841910,550.000000,114.583886
1.000000,-0.177302,-0.222839,0.411176,-0.354603,-0.467508,0.809748,550.000000,110.206750
1.000000,-0.476796,0.667629,0.559296,-0.953593,-0.150550,0.260760,550.000000,35.489476
1.000000,0.278750,0.693629,0.798600,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.280689,0.789184,0.633094,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.309781,-0.190947,0.342947,0.619562,-0.392474,0.679785,550.000000,92.518727
1.000000,-0.195930,0.802127,0.610676,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.023104,0.654023,0.867199,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.335901,0.606927,0.778070,-0.671802,-0.370365,0.641492,550.000000,87.307011
1.000000,-0.384038,0.886245,0.464978,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.405099,0.945309,0.362676,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.257510,-0.077548,0.450120,0.515020,-0.428589,0.742338,550.000000,101.032221
1.000000,0.463848,0.703129,0.621498,0.927696,-0.186669,0.323320,550.000000,44.003824
1.000000,-0.106050,0.391875,0.790464,-0.212101,-0.488624,0.846321,550.000000,115.184350
1.000000,0.329534,0.883639,0.469492,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.366040,0.712080,0.766641,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.369275,0.443342,0.645212,0.738551,-0.337099,0.583872,550.000000,79.465022
1.000000,0.398832,0.092525,0.401620,0.797664,-0.301551,0.522301,550.000000,71.085223
1.000000,-0.331811,0.372984,0.647239,-0.663623,-0.374034,0.647845,550.000000,88.171765
1.000000,0.449501,-0.054174,0.221570,0.899003,-0.218972,0.379270,550.000000,51.618653
1.000000,0.264474,0.092111,0.543151,0.528947,-0.424327,0.734956,550.000000,100.027579
1.000000,-0.189317,-0.168724,0.436952,-0.378634,-0.462773,0.801547,550.000000,109.090498
1.000000,-0.197699,0.666800,0.845069,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.272301,0.024471,0.498349,0.544601,-0.419347,0.726331,550.000000,98.853670
1.000000,-0.458207,0.758649,0.669081,-0.916413,-0.200117,0.346612,550.000000,47.173897
1.000000,-0.270527,0.054919,0.517252,-0.541055,-0.420494,0.728316,550.000000,99.123869
1.000000,-0.232134,-0.149381,0.425111,-0.464268,-0.442847,0.767034,550.000000,104.393352
1.000000,-0.209120,0.021928,0.537089,-0.418240,-0.454168,0.786642,550.000000,107.062025
1.000000,0.398879,0.526097,0.651872,0.797757,-0.301490,0.522195,550.000000,71.070763
1.000000,-0.059000,0.241710,0.712868,-0.117999,-0.496507,0.859975,550.000000,117.042611
1.000000,0.299157,0.169549,0.560498,0.598314,-0.400631,0.693913,550.000000,94.441571
1.000000,0.430398,0.335299,0.487427,0.860797,-0.254474,0.440762,550.000000,59.987753
1.000000,-0.483692,0.291162,0.314355,-0.967383,-0.126658,0.219379,550.000000,29.857433
1.000000,0.291151,0.412861,0.707735,0.582302,-0.406486,0.704055,550.000000,95.821836
1.000000,-0.053144,0.756461,0.689772,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.379646,0.070374,0.416342,0.759291,-0.325375,0.563567,550.000000,76.701419
1.000000,-0.425727,0.797655,0.618421,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.394244,0.819449,0.580673,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.297486,-0.162666,0.370128,0.594972,-0.401873,0.696065,550.000000,94.734395
1.000000,-0.313810,0.670374,0.836519,-0.627620,-0.389260,0.674218,550.000000,91.761056
1.000000,-0.393442,0.572295,0.686698,-0.786883,-0.308551,0.534426,550.000000,72.735336
1.000000,-0.067022,0.799285,0.615598,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.372150,0.551989,0.704271,-0.744301,-0.333922,0.578370,550.000000,78.716180
1.000000,-0.266539,0.325378,0.676333,-0.533079,-0.423033,0.732714,550.000000,99.722437
1.000000,-0.062758,0.653724,0.867717,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.300092,0.753628,0.694678,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.267124,0.161124,0.581075,0.534247,-0.422664,0.732076,550.000000,99.635496
1.000000,-0.352919,0.372284,0.623918,-0.705838,-0.354187,0.613469,550.000000,83.493195
1.000000,0.283633,1.065505,0.154492,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.255528,0.699597,0.788262,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.365182,0.692517,0.794189,-0.730363,-0.341530,0.591547,550.000000,80.509483
1.000000,-0.069650,0.405780,0.805999,-0.139299,-0.495125,0.857582,550.000000,116.716900
1.000000,-0.485267,0.861341,0.508114,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.147900,0.375976,0.768584,-0.295800,-0.477625,0.827271,550.000000,112.591521
1.000000,0.414435,0.739595,0.718984,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.106038,0.268336,0.719141,-0.212075,-0.488627,0.846326,550.000000,115.184994
1.000000,-0.118279,0.714122,0.763105,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.433544,0.252459,0.433367,0.867088,-0.249077,0.431414,550.000000,58.715470
1.000000,-0.461347,0.507847,0.515794,-0.922693,-0.192767,0.333883,550.000000,45.441475
1.000000,-0.354049,0.823710,0.573293,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.258336,0.120544,0.563914,0.516671,-0.428092,0.741477,550.000000,100.915023
1.000000,-0.204554,0.961383,0.334836,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.466637,0.408875,0.443427,-0.933275,-0.179582,0.311045,550.000000,42.333180
1.000000,-0.383791,-0.029795,0.352851,-0.767582,-0.320475,0.555079,550.000000,75.546275
1.000000,-0.324423,0.962795,0.332390,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.040605,0.808929,0.598894,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.315887,-0.188289,0.338826,-0.631773,-0.387577,0.671303,550.000000,91.364275
1.000000,-0.125546,0.504683,0.850232,-0.251093,-0.483982,0.838281,550.000000,114.089991
1.000000,0.268701,0.289952,0.654298,0.537403,-0.421663,0.730342,550.000000,99.399497
1.000000,-0.090757,0.131016,0.643402,-0.181514,-0.491694,0.851639,550.000000,115.908101
1.000000,-0.268603,-0.143527,0.404101,-0.537206,-0.421725,0.730450,550.000000,99.414218
1.000000,-0.159983,0.845748,0.535121,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.291936,0.624107,0.829048,-0.583872,-0.405923,0.703079,550.000000,95.689076
1.000000,-0.153145,0.735969,0.725264,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.117750,-0.058869,0.527124,-0.235499,-0.485937,0.841668,550.000000,114.551022
1.000000,-0.139362,0.434295,0.805211,-0.278723,-0.480186,0.831706,550.000000,113.195193
1.000000,-0.360420,0.669028,0.786426,-0.720840,-0.346551,0.600243,550.000000,81.693093
1.000000,-0.386584,0.421934,0.609759,-0.773168,-0.317100,0.549234,550.000000,74.750750
1.000000,0.296829,0.446590,0.722443,0.593657,-0.402359,0.696906,550.000000,94.848960
1.000000,0.358425,0.004156,0.404944,0.716850,-0.348613,0.603816,550.000000,82.179390
1.000000,-0.125975,0.293668,0.728274,-0.251950,-0.483870,0.838088,550.000000,114.063734
1.000000,0.296560,0.078969,0.510426,0.593121,-0.402557,0.697249,550.000000,94.895566
1.000000,0.193893,1.040260,0.198218,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.474691,0.192254,0.292357,0.949382,-0.157061,0.272038,550.000000,37.024394
1.000000,-0.063444,0.343901,0.771235,-0.126888,-0.495959,0.859025,550.000000,116.913353
1.000000,0.318134,0.455786,0.708555,0.636268,-0.385734,0.668111,550.000000,90.929882
1.000000,-0.459221,0.343313,0.426586,-0.918442,-0.197778,0.342561,550.000000,46.622592
1.000000,-0.408838,0.996809,0.273475,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.267228,-0.165884,0.392201,0.534456,-0.422598,0.731961,550.000000,99.619922
1.000000,0.408113,0.989843,0.285541,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.396657,0.956575,0.343164,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.096292,1.003747,0.261459,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.363572,0.892601,0.453969,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.014118,0.474788,0.851239,-0.028235,-0.499801,0.865680,550.000000,117.819065
1.000000,-0.258268,0.069426,0.534448,-0.516536,-0.428133,0.741548,550.000000,100.924642
1.000000,0.300048,-0.141253,0.380286,0.600096,-0.399964,0.692758,550.000000,94.284395
1.000000,0.298965,0.469377,0.733769,0.597931,-0.400774,0.694161,550.000000,94.475296
1.000000,-0.254207,0.627574,0.859494,-0.508415,-0.430556,0.745745,550.000000,101.495916
1.000000,-0.146610,0.403141,0.784727,-0.293220,-0.478022,0.827959,550.000000,112.685250
1.000000,-0.041127,0.546432,0.890877,-0.082254,-0.498306,0.863091,550.000000,117.466652
1.000000,-0.145671,0.463567,0.819944,-0.291343,-0.478309,0.828456,550.000000,112.752871
1.000000,0.281075,0.636035,0.844704,0.562151,-0.413517,0.716233,550.000000,97.479325
1.000000,0.406159,0.005570,0.339936,0.812317,-0.291608,0.505080,550.000000,68.741339
1.000000,-0.073350,0.202229,0.687861,-0.146701,-0.494590,0.856656,550.000000,116.590853
1.000000,-0.282334,0.083304,0.524593,-0.564668,-0.412659,0.714746,550.000000,97.276985
1.000000,-0.134994,0.892233,0.454607,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.043862,-0.194123,0.463047,-0.087724,-0.498072,0.862687,550.000000,117.411666
1.000000,-0.380284,-0.106729,0.313229,-0.760569,-0.324629,0.562273,550.000000,76.525384
1.000000,-0.061037,0.444614,0.829730,-0.122074,-0.496261,0.859548,550.000000,116.984538
1.000000,0.397228,0.981215,0.300486,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.428052,0.063670,0.335137,-0.856104,-0.258402,0.447565,550.000000,60.913650
1.000000,0.277301,0.350829,0.682973,0.554603,-0.416058,0.720633,550.000000,98.078148
1.000000,0.479439,0.873580,0.486915,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.339364,0.180929,0.528459,0.678729,-0.367194,0.635999,550.000000,86.559526
1.000000,0.289470,0.297564,0.642553,0.578940,-0.407685,0.706132,550.000000,96.104505
1.000000,-0.429890,-0.111712,0.230336,-0.859779,-0.255333,0.442249,550.000000,60.190150
1.000000,-0.320052,0.138836,0.523729,-0.640104,-0.384144,0.665357,550.000000,90.555077
1.000000,-0.126547,0.035385,0.578982,-0.253095,-0.483721,0.837829,550.000000,114.028521
1.000000,-0.395090,0.731548,0.732921,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.114777,0.257376,0.710529,-0.229555,-0.486648,0.842899,550.000000,114.718526
1.000000,-0.336033,0.840842,0.543619,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.265578,-0.123288,0.417993,-0.531156,-0.423637,0.733761,550.000000,99.864859
1.000000,-0.121074,0.440891,0.814716,-0.242148,-0.485120,0.840252,550.000000,114.358285
1.000000,0.420519,0.295263,0.482802,0.841039,-0.270487,0.468498,550.000000,63.762578
1.000000,-0.147991,0.328382,0.741072,-0.295983,-0.477597,0.827222,550.000000,112.584865
1.000000,0.309635,-0.112315,0.388477,0.619271,-0.392589,0.679984,550.000000,92.545763
1.000000,0.146780,1.054421,0.173690,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.264247,0.619882,0.848024,-0.528493,-0.424469,0.735202,550.000000,100.060928
1.000000,-0.358965,-0.127987,0.328009,-0.717930,-0.348058,0.602854,550.000000,82.048378
1.000000,-0.255776,0.184997,0.602898,-0.511552,-0.429626,0.744134,550.000000,101.276697
1.000000,-0.054170,0.770816,0.664908,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.423225,0.477075,0.582859,-0.846451,-0.266234,0.461130,550.000000,62.759808
1.000000,0.338580,0.401426,0.656598,0.677161,-0.367918,0.637252,550.000000,86.729987
1.000000,-0.444936,0.147855,0.348757,-0.889873,-0.228105,0.395089,550.000000,53.771592
1.000000,0.343674,0.261581,0.570369,0.687349,-0.363164,0.629018,550.000000,85.609356
1.000000,-0.141612,0.030501,0.571320,-0.283225,-0.479527,0.830565,550.000000,113.039870
1.000000,0.166746,1.053865,0.174652,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.321121,0.152196,0.530410,-0.642242,-0.383251,0.663810,550.000000,90.344571
1.000000,0.434447,0.641104,0.655930,0.868893,-0.247500,0.428682,550.000000,58.343609
1.000000,-0.153653,0.788607,0.634092,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.460054,0.066853,0.264724,-0.920109,-0.195832,0.339190,550.000000,46.163787
1.000000,-0.338685,0.488164,0.706565,-0.677371,-0.367821,0.637085,550.000000,86.707213
1.000000,-0.000707,0.078852,0.622875,-0.001414,-0.499999,0.866025,550.000000,117.865940
1.000000,-0.217771,-0.153680,0.430985,-0.435543,-0.450084,0.779568,550.000000,106.099252
1.000000,-0.164006,0.115036,0.611823,-0.328013,-0.472337,0.818111,550.000000,111.344912
1.000000,-0.098474,-0.237122,0.429140,-0.196948,-0.490207,0.849063,550.000000,115.557530
1.000000,0.392170,0.987149,0.290208,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.390969,0.052899,0.390435,0.781939,-0.311678,0.539841,550.000000,73.472412
1.000000,0.466425,0.386085,0.430906,0.932850,-0.180133,0.312000,550.000000,42.463134
1.000000,-0.324384,0.501057,0.728641,-0.648769,-0.380493,0.659033,550.000000,89.694376
1.000000,-0.411031,0.959410,0.338253,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.119106,0.556555,0.882057,-0.238213,-0.485606,0.841095,550.000000,114.473044
1.000000,-0.356274,0.017644,0.415269,-0.712548,-0.350811,0.607623,550.000000,82.697525
1.000000,-0.097309,0.182974,0.671951,-0.194619,-0.490439,0.849466,550.000000,115.612333
1.000000,0.077834,1.019596,0.234008,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.391883,0.089877,0.410458,0.783766,-0.310528,0.537850,550.000000,73.201435
1.000000,-0.320040,-0.019517,0.432315,-0.640080,-0.384154,0.665374,550.000000,90.557433
1.000000,-0.488147,0.012315,0.132075,-0.976295,-0.108222,0.187447,550.000000,25.511513
1.000000,0.276343,0.351469,0.684078,0.552687,-0.416694,0.721736,550.000000,98.228266
1.000000,-0.387972,0.073195,0.406453,-0.775943,-0.315401,0.546291,550.000000,74.350254
1.000000,0.437693,0.375183,0.495717,0.875386,-0.241712,0.418658,550.000000,56.979300
1.000000,-0.043072,0.141092,0.656664,-0.086144,-0.498141,0.862806,550.000000,117.427911
1.000000,-0.284468,0.969063,0.321534,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.296138,0.833786,0.555840,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.304442,0.985432,0.293181,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.276594,0.679670,0.822777,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.326753,-0.085077,0.387889,0.653507,-0.378460,0.655512,550.000000,89.215244
1.000000,-0.390154,0.785008,0.640326,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.122098,0.324499,0.747221,-0.244195,-0.484863,0.839807,550.000000,114.297796
1.000000,-0.439884,0.251617,0.419744,-0.879769,-0.237701,0.411710,550.000000,56.033792
1.000000,-0.266392,-0.205958,0.369674,-0.532784,-0.423126,0.732875,550.000000,99.744270
1.000000,0.268577,0.081162,0.533844,0.537155,-0.421742,0.730478,550.000000,99.418086
1.000000,-0.165200,1.035356,0.206710,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.145775,0.939555,0.372643,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.398147,0.073593,0.391734,0.796293,-0.302455,0.523868,550.000000,71.298456
1.000000,-0.268749,-0.180158,0.382845,-0.537498,-0.421633,0.730289,550.000000,99.392343
1.000000,0.464358,0.723049,0.631529,0.928716,-0.185396,0.321114,550.000000,43.703676
1.000000,-0.288017,0.163589,0.566389,-0.576035,-0.408713,0.707911,550.000000,96.346706
1.000000,0.314274,0.306248,0.625858,0.628549,-0.388885,0.673569,550.000000,91.672699
1.000000,-0.239623,0.508302,0.800198,-0.479246,-0.438840,0.760094,550.000000,103.448734
1.000000,-0.113720,0.861943,0.507070,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.092854,-0.019541,0.556025,-0.185707,-0.491303,0.850961,550.000000,115.815787
1.000000,-0.159956,0.316524,0.729754,-0.319912,-0.473724,0.820513,550.000000,111.671857
1.000000,-0.206299,0.625092,0.886813,-0.412597,-0.455457,0.788874,550.000000,107.365798
1.000000,-0.414821,0.265837,0.475813,-0.829642,-0.279148,0.483498,550.000000,65.804111
1.000000,-0.419776,0.846824,0.533258,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.335426,0.611639,0.781288,0.670851,-0.370796,0.642237,550.000000,87.408512
1.000000,-0.387378,0.971856,0.316696,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.493589,0.172316,0.191642,0.987179,-0.079809,0.138234,550.000000,18.813582
1.000000,-0.001998,1.047485,0.185702,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.463002,0.638115,0.586374,-0.926004,-0.188757,0.326937,550.000000,44.496191
1.000000,-0.053279,0.021060,0.586222,-0.106557,-0.497153,0.861095,550.000000,117.194996
1.000000,-0.254144,0.521689,0.798404,-0.508288,-0.430594,0.745810,550.000000,101.504764
1.000000,-0.045337,0.549122,0.892008,-0.090674,-0.497940,0.862458,550.000000,117.380519
1.000000,-0.347470,1.044614,0.190676,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.118032,1.025473,0.223828,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,0.449602,0.081386,0.299596,0.899204,-0.218764,0.378911,550.000000,51.569807
1.000000,0.309066,0.480534,0.731277,0.618131,-0.393037,0.680761,550.000000,92.651547
1.000000,0.366847,0.133587,0.469425,0.733694,-0.339740,0.588447,550.000000,80.087670
1.000000,0.414609,0.444702,0.579444,0.829218,-0.279462,0.484043,550.000000,65.878249
1.000000,0.396575,0.162962,0.445708,0.793150,-0.304513,0.527432,550.000000,71.783522
1.000000,-0.295851,0.228292,0.597240,-0.591701,-0.403079,0.698153,550.000000,95.018598
1.000000,-0.174860,0.898852,0.443142,-0.000000,0.866025,0.500000,550.000000,68.050000
1.000000,-0.436202,0.560910,0.606042,-0.872404,-0.244392,0.423300,550.000000,57.611132
1.000000,-0.494930,0.201710,0.198466,-0.989860,-0.071022,0.123014,550.000000,16.742149
1.000000,-0.169066,0.092357,0.596666,-0.338132,-0.470549,0.815016,550.000000,110.923614
1.000000,0.294434,0.568574,0.794897,0.588868,-0.404114,0.699947,550.000000,95.262757
